URN,Label,PlateID,erlat,erlon,Symbol,Size,Azimuth,Time,Time,Border Color,Fill Color
0,{elevation}ft {formation},0,47,-60.0,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,47,-58.54,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,47,-57.07,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,47,-55.61,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,47,1.46,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,47,2.93,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,47,30.73,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,47,39.51,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,47,57.07,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,47,115.61,square,1,0,100.0,100.0,#89592a,#89592a
0,{elevation}ft {formation},0,47,124.39,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,47,125.85,square,1,0,100.0,100.0,#dfac7a,#dfac7a
0,{elevation}ft {formation},0,48,-82.9,square,1,0,100.0,100.0,#dfac7a,#dfac7a
0,{elevation}ft {formation},0,48,-81.41,square,1,0,100.0,100.0,#89592a,#89592a
0,{elevation}ft {formation},0,48,-79.92,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,48,-75.44,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,48,-69.46,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,48,-67.97,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,48,-66.47,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,48,-64.98,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,48,-63.49,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,48,-61.99,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,48,-59.0,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,48,-57.51,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,48,-56.02,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,48,-21.66,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,48,-2.24,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,48,2.24,square,1,0,100.0,100.0,#9bdff7,#9bdff7
0,{elevation}ft {formation},0,48,32.12,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,48,96.35,square,1,0,100.0,100.0,#dfac7a,#dfac7a
0,{elevation}ft {formation},0,48,99.34,square,1,0,100.0,100.0,#dfac7a,#dfac7a
0,{elevation}ft {formation},0,48,103.82,square,1,0,100.0,100.0,#dfac7a,#dfac7a
0,{elevation}ft {formation},0,48,109.79,square,1,0,100.0,100.0,#89592a,#89592a
0,{elevation}ft {formation},0,48,111.29,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,48,124.73,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,48,126.22,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,48,127.72,square,1,0,100.0,100.0,#c47c36,#c47c36
0,{elevation}ft {formation},0,48,129.21,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,49,-85.42,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,49,-79.32,square,1,0,100.0,100.0,#89592a,#89592a
0,{elevation}ft {formation},0,49,-77.8,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,49,-74.75,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,49,-68.64,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,49,-67.12,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,49,-65.59,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,49,-64.07,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,49,-62.54,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,49,-61.02,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,49,-59.49,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,49,-57.97,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,49,-56.44,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,49,-1.53,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,49,0.0,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,49,54.92,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,49,100.68,square,1,0,100.0,100.0,#dfac7a,#dfac7a
0,{elevation}ft {formation},0,49,112.88,square,1,0,100.0,100.0,#dfac7a,#dfac7a
0,{elevation}ft {formation},0,49,129.66,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,49,131.19,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,50,-84.94,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,50,-77.14,square,1,0,100.0,100.0,#89592a,#89592a
0,{elevation}ft {formation},0,50,-75.58,square,1,0,100.0,100.0,#89592a,#89592a
0,{elevation}ft {formation},0,50,-72.47,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,50,-69.35,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,50,-67.79,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,50,-66.23,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,50,-63.12,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,50,-58.44,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,50,-56.88,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,50,112.99,square,1,0,100.0,100.0,#dfac7a,#dfac7a
0,{elevation}ft {formation},0,50,131.69,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,51,-78.5,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,51,-76.92,square,1,0,100.0,100.0,#89592a,#89592a
0,{elevation}ft {formation},0,51,-70.57,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,51,-68.99,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,51,-65.81,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,51,-64.23,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,51,-62.64,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,51,-61.06,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,51,-59.47,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,51,-57.89,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,51,-56.3,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,51,-3.96,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,51,51.54,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,51,100.7,square,1,0,100.0,100.0,#dfac7a,#dfac7a
0,{elevation}ft {formation},0,51,110.22,square,1,0,100.0,100.0,#89592a,#89592a
0,{elevation}ft {formation},0,51,111.81,square,1,0,100.0,100.0,#89592a,#89592a
0,{elevation}ft {formation},0,51,130.84,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,52,-87.57,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,52,-82.7,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,52,-81.08,square,1,0,100.0,100.0,#dfac7a,#dfac7a
0,{elevation}ft {formation},0,52,-76.22,square,1,0,100.0,100.0,#89592a,#89592a
0,{elevation}ft {formation},0,52,-69.73,square,1,0,100.0,100.0,#9bdff7,#9bdff7
0,{elevation}ft {formation},0,52,-68.11,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,52,-66.49,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,52,-64.86,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,52,-63.24,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,52,-61.62,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,52,-60.0,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,52,51.89,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,52,61.62,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,52,113.51,square,1,0,100.0,100.0,#dfac7a,#dfac7a
0,{elevation}ft {formation},0,52,115.14,square,1,0,100.0,100.0,#dfac7a,#dfac7a
0,{elevation}ft {formation},0,52,121.62,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,52,124.86,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,52,126.49,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,52,132.97,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,52,134.59,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,53,-85.44,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,53,-80.46,square,1,0,100.0,100.0,#89592a,#89592a
0,{elevation}ft {formation},0,53,-78.8,square,1,0,100.0,100.0,#89592a,#89592a
0,{elevation}ft {formation},0,53,-77.14,square,1,0,100.0,100.0,#89592a,#89592a
0,{elevation}ft {formation},0,53,-75.48,square,1,0,100.0,100.0,#89592a,#89592a
0,{elevation}ft {formation},0,53,-73.82,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,53,-70.51,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,53,-68.85,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,53,-65.53,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,53,-63.87,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,53,-62.21,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,53,-57.24,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,53,50.6,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,53,52.26,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,53,53.92,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,53,58.89,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,53,65.53,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,53,107.0,square,1,0,100.0,100.0,#dfac7a,#dfac7a
0,{elevation}ft {formation},0,53,108.66,square,1,0,100.0,100.0,#dfac7a,#dfac7a
0,{elevation}ft {formation},0,53,115.3,square,1,0,100.0,100.0,#dfac7a,#dfac7a
0,{elevation}ft {formation},0,53,116.96,square,1,0,100.0,100.0,#dfac7a,#dfac7a
0,{elevation}ft {formation},0,53,121.94,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,53,123.59,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,53,131.89,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,53,133.55,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,53,135.21,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,53,136.87,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,54,-86.6,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,54,-84.91,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,54,-79.81,square,1,0,100.0,100.0,#c47c36,#c47c36
0,{elevation}ft {formation},0,54,-78.11,square,1,0,100.0,100.0,#89592a,#89592a
0,{elevation}ft {formation},0,54,-69.62,square,1,0,100.0,100.0,#9fe0f7,#9fe0f7
0,{elevation}ft {formation},0,54,5.09,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,54,50.94,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,54,52.64,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,54,54.34,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,54,115.47,square,1,0,100.0,100.0,#dfac7a,#dfac7a
0,{elevation}ft {formation},0,54,117.17,square,1,0,100.0,100.0,#dfac7a,#dfac7a
0,{elevation}ft {formation},0,54,122.26,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,54,123.96,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,54,134.15,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,54,137.55,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,55,-80.39,square,1,0,100.0,100.0,#dfac7a,#dfac7a
0,{elevation}ft {formation},0,55,-78.64,square,1,0,100.0,100.0,#5a3d1f,#5a3d1f
0,{elevation}ft {formation},0,55,-71.65,square,1,0,100.0,100.0,#a8e2f7,#a8e2f7
0,{elevation}ft {formation},0,55,-69.9,square,1,0,100.0,100.0,#a8e2f7,#a8e2f7
0,{elevation}ft {formation},0,55,-68.16,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,55,-20.97,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,55,0.0,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,55,50.68,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,55,115.34,square,1,0,100.0,100.0,#dfac7a,#dfac7a
0,{elevation}ft {formation},0,55,117.09,square,1,0,100.0,100.0,#dfac7a,#dfac7a
0,{elevation}ft {formation},0,55,118.83,square,1,0,100.0,100.0,#dfac7a,#dfac7a
0,{elevation}ft {formation},0,55,122.33,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,55,124.08,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,55,134.56,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,55,143.3,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,56,-83.28,square,1,0,100.0,100.0,#dfac7a,#dfac7a
0,{elevation}ft {formation},0,56,-81.49,square,1,0,100.0,100.0,#dfac7a,#dfac7a
0,{elevation}ft {formation},0,56,-76.12,square,1,0,100.0,100.0,#a8e2f7,#a8e2f7
0,{elevation}ft {formation},0,56,-72.54,square,1,0,100.0,100.0,#a8e2f7,#a8e2f7
0,{elevation}ft {formation},0,56,-70.75,square,1,0,100.0,100.0,#a8e2f7,#a8e2f7
0,{elevation}ft {formation},0,56,-68.96,square,1,0,100.0,100.0,#a8e2f7,#a8e2f7
0,{elevation}ft {formation},0,56,-15.22,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,56,49.25,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,56,61.79,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,56,65.37,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,56,95.82,square,1,0,100.0,100.0,#89592a,#89592a
0,{elevation}ft {formation},0,56,117.31,square,1,0,100.0,100.0,#dfac7a,#dfac7a
0,{elevation}ft {formation},0,56,119.1,square,1,0,100.0,100.0,#dfac7a,#dfac7a
0,{elevation}ft {formation},0,56,120.9,square,1,0,100.0,100.0,#dfac7a,#dfac7a
0,{elevation}ft {formation},0,56,129.85,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,56,131.64,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,56,133.43,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,57,-80.82,square,1,0,100.0,100.0,#89592a,#89592a
0,{elevation}ft {formation},0,57,-78.98,square,1,0,100.0,100.0,#89592a,#89592a
0,{elevation}ft {formation},0,57,-73.47,square,1,0,100.0,100.0,#a8e2f7,#a8e2f7
0,{elevation}ft {formation},0,57,-71.63,square,1,0,100.0,100.0,#a8e2f7,#a8e2f7
0,{elevation}ft {formation},0,57,-69.8,square,1,0,100.0,100.0,#a8e2f7,#a8e2f7
0,{elevation}ft {formation},0,57,-18.37,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,57,-16.53,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,57,73.47,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,57,75.31,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,57,101.02,square,1,0,100.0,100.0,#89592a,#89592a
0,{elevation}ft {formation},0,57,119.39,square,1,0,100.0,100.0,#dfac7a,#dfac7a
0,{elevation}ft {formation},0,57,121.22,square,1,0,100.0,100.0,#9db070,#9db070
0,{elevation}ft {formation},0,57,130.41,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,58,-83.87,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,58,-80.1,square,1,0,100.0,100.0,#89592a,#89592a
0,{elevation}ft {formation},0,58,-74.45,square,1,0,100.0,100.0,#a8e2f7,#a8e2f7
0,{elevation}ft {formation},0,58,-70.68,square,1,0,100.0,100.0,#a8e2f7,#a8e2f7
0,{elevation}ft {formation},0,58,70.68,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,58,130.99,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,58,136.65,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,58,157.38,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,59,-86.59,square,1,0,100.0,100.0,#9bdff7,#9bdff7
0,{elevation}ft {formation},0,59,-80.76,square,1,0,100.0,100.0,#89592a,#89592a
0,{elevation}ft {formation},0,59,-78.81,square,1,0,100.0,100.0,#89592a,#89592a
0,{elevation}ft {formation},0,59,-72.97,square,1,0,100.0,100.0,#a8e2f7,#a8e2f7
0,{elevation}ft {formation},0,59,-71.03,square,1,0,100.0,100.0,#a8e2f7,#a8e2f7
0,{elevation}ft {formation},0,59,47.68,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,59,131.35,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,59,135.24,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,60,-84.0,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,60,-72.0,square,1,0,100.0,100.0,#a8e2f7,#a8e2f7
0,{elevation}ft {formation},0,60,-70.0,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,60,130.0,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,60,136.0,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,61,-87.43,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,61,-81.26,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,61,-73.03,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,61,-70.97,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,61,-68.91,square,1,0,100.0,100.0,#a8e2f7,#a8e2f7
0,{elevation}ft {formation},0,61,13.37,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,61,68.91,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,61,130.63,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,61,132.69,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,62,-82.01,square,1,0,100.0,100.0,#5a3d1f,#5a3d1f
0,{elevation}ft {formation},0,62,-79.88,square,1,0,100.0,100.0,#89592a,#89592a
0,{elevation}ft {formation},0,62,-71.36,square,1,0,100.0,100.0,#a8e2f7,#a8e2f7
0,{elevation}ft {formation},0,62,-69.23,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,62,113.96,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,63,-91.66,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,63,-80.61,square,1,0,100.0,100.0,#89592a,#89592a
0,{elevation}ft {formation},0,63,-69.57,square,1,0,100.0,100.0,#a8e2f7,#a8e2f7
0,{elevation}ft {formation},0,63,-67.36,square,1,0,100.0,100.0,#a8e2f7,#a8e2f7
0,{elevation}ft {formation},0,64,-82.03,square,1,0,100.0,100.0,#89592a,#89592a
0,{elevation}ft {formation},0,64,-22.78,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,65,-82.89,square,1,0,100.0,100.0,#5a3d1f,#5a3d1f
0,{elevation}ft {formation},0,65,-80.53,square,1,0,100.0,100.0,#5a3d1f,#5a3d1f
0,{elevation}ft {formation},0,65,-68.68,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,65,-23.68,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,66,-88.77,square,1,0,100.0,100.0,#89592a,#89592a
0,{elevation}ft {formation},0,66,-81.37,square,1,0,100.0,100.0,#5a3d1f,#5a3d1f
0,{elevation}ft {formation},0,66,-78.9,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,66,-69.04,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,66,-64.11,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,66,0.0,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,67,-103.4,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,67,-85.53,square,1,0,100.0,100.0,#bfb5a6,#bfb5a6
0,{elevation}ft {formation},0,67,-70.21,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,67,-67.66,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,67,-24.26,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,67,60.0,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,68,-100.0,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,68,-92.0,square,1,0,100.0,100.0,#89592a,#89592a
0,{elevation}ft {formation},0,68,-81.33,square,1,0,100.0,100.0,#89592a,#89592a
0,{elevation}ft {formation},0,68,-70.67,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,68,-62.67,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,68,-20.0,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,68,54.67,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,68,57.33,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,68,60.0,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,68,100.0,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,69,-73.95,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,69,-15.35,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,69,104.65,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,70,-100.98,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,70,-98.05,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,70,-86.34,square,1,0,100.0,100.0,#89592a,#89592a
0,{elevation}ft {formation},0,70,-21.95,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,70,-19.02,square,1,0,100.0,100.0,#2b462f,#2b462f
0,{elevation}ft {formation},0,70,98.05,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,70,100.98,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,70,103.9,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,71,-90.77,square,1,0,100.0,100.0,#89592a,#89592a
0,{elevation}ft {formation},0,71,-81.54,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,71,-78.46,square,1,0,100.0,100.0,#a3e1f7,#a3e1f7
0,{elevation}ft {formation},0,71,-72.31,square,1,0,100.0,100.0,#8edcf7,#8edcf7
0,{elevation}ft {formation},0,71,-26.15,square,1,0,100.0,100.0,#a8e2f7,#a8e2f7
0,{elevation}ft {formation},0,71,103.08,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,71,106.15,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,71,109.23,square,1,0,100.0,100.0,#4f8356,#4f8356
0,{elevation}ft {formation},0,72,-76.22,square,1,0,100.0,100.0,#8edcf7,#8edcf7
